profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0565,1146.8,47.37,0.0,0.0,0.0,0.0,0.0,0,746,1000,500,0,0,0,0,7485,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0564,1147.35,47.38,0.0,0.0,0.0,0.0,0.0,0,750,1000,500,0,0,0,0,7533,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0008,0.0562,1146.7,47.38,0.0,0.0,0.0,0.0,0.0,0,563,1000,500,0,0,0,0,7580,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0008,0.0562,1146.12,47.38,0.0,0.0,0.0,0.0,0.0,0,570,1000,500,0,0,0,0,7628,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0008,0.0563,1145.64,47.38,0.0,0.0,0.0,0.0,0.0,0,593,1000,500,0,0,0,0,7675,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0008,0.0563,1145.21,47.38,0.0,0.0,0.0,0.0,0.0,0,596,1000,500,0,0,0,0,7723,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0008,0.0564,1144.8,47.38,0.0,0.0,0.0,0.0,0.0,0,596,1000,500,0,0,0,0,7771,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0564,1144.48,47.38,0.0,0.0,0.0,0.0,0.0,0,618,1000,500,0,0,0,0,7818,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0564,1144.24,47.39,0.0,0.0,0.0,0.0,0.0,0,616,1000,500,0,0,0,0,7866,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0565,1144.07,47.38,0.0,0.0,0.0,0.0,0.0,0,646,1000,500,0,0,0,0,7913,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0008,0.0565,1143.97,47.39,0.0,0.0,0.0,0.0,0.0,0,643,1000,500,0,0,0,0,7961,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0566,1143.88,47.39,0.0,0.0,0.0,0.0,0.0,0,648,1000,500,0,0,0,0,8009,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0566,1143.87,47.39,0.0,0.0,0.0,0.0,0.0,0,670,1000,500,0,0,0,0,8056,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0566,1143.92,47.39,0.0,0.0,0.0,0.0,0.0,0,664,1000,500,0,0,0,0,8104,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0567,1144.02,47.39,0.0,0.0,0.0,0.0,0.0,0,689,1000,500,0,0,0,0,8151,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0567,1144.19,47.39,0.0,0.0,0.0,0.0,0.0,0,689,1000,500,0,0,0,0,8199,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0007,0.0568,1144.42,47.39,0.0,0.0,0.0,0.0,0.0,0,718,1000,500,0,0,0,0,8246,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1144.72,47.39,0.0,0.0,0.0,0.0,0.0,0,706,1000,500,0,0,0,0,8294,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1145.03,47.4,0.0,0.0,0.0,0.0,0.0,0,709,1000,500,0,0,0,0,8342,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0569,1145.39,47.4,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,8389,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1145.83,47.4,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,8437,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0007,0.0566,1145.2,47.4,0.0,0.0,0.0,0.0,0.0,0,563,1000,500,0,0,0,0,8484,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0007,0.0566,1144.64,47.4,0.0,0.0,0.0,0.0,0.0,0,560,1000,500,0,0,0,0,8532,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0007,0.0566,1144.09,47.4,0.0,0.0,0.0,0.0,0.0,0,563,1000,500,0,0,0,0,8580,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0007,0.0567,1143.64,47.4,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,8627,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0007,0.0567,1143.24,47.4,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,8675,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1142.92,47.4,0.0,0.0,0.0,0.0,0.0,0,613,1000,500,0,0,0,0,8722,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1142.67,47.41,0.0,0.0,0.0,0.0,0.0,0,612,1000,500,0,0,0,0,8770,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0568,1142.43,47.41,0.0,0.0,0.0,0.0,0.0,0,614,1000,500,0,0,0,0,8818,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0569,1142.25,47.41,0.0,0.0,0.0,0.0,0.0,0,635,1000,500,0,0,0,0,8865,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0569,1142.12,47.41,0.0,0.0,0.0,0.0,0.0,0,633,1000,500,0,0,0,0,8913,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0569,1142.06,47.41,0.0,0.0,0.0,0.0,0.0,0,659,1000,500,0,0,0,0,8960,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0569,1142.07,47.41,0.0,0.0,0.0,0.0,0.0,0,660,1000,500,0,0,0,0,9008,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0007,0.057,1142.13,47.41,0.0,0.0,0.0,0.0,0.0,0,684,1000,500,0,0,0,0,9055,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.057,1142.26,47.41,0.0,0.0,0.0,0.0,0.0,0,682,1000,500,0,0,0,0,9103,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.057,1142.4,47.41,0.0,0.0,0.0,0.0,0.0,0,683,1000,500,0,0,0,0,9151,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0007,0.0571,1142.6,47.41,0.0,0.0,0.0,0.0,0.0,0,707,1000,500,0,0,0,0,9198,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.0571,1142.9,47.41,0.0,0.0,0.0,0.0,0.0,0,723,1000,500,0,0,0,0,9245,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.057,1143.22,47.41,0.0,0.0,0.0,0.0,0.0,0,722,1000,500,0,0,0,0,9293,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.057,1143.59,47.41,0.0,0.0,0.0,0.0,0.0,0,745,1000,500,0,0,0,0,9340,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.0569,1144.03,47.41,0.0,0.0,0.0,0.0,0.0,0,746,1000,500,0,0,0,0,9388,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0568,1144.47,47.42,0.0,0.0,0.0,0.0,0.0,0,749,1000,500,0,0,0,0,9436,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0006,0.0566,1143.96,47.42,0.0,0.0,0.0,0.0,0.0,0,564,1000,500,0,0,0,0,9483,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.0567,1143.49,47.42,0.0,0.0,0.0,0.0,0.0,0,563,1000,500,0,0,0,0,9531,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0006,0.0567,1143.1,47.42,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,9578,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.0567,1142.76,47.42,0.0,0.0,0.0,0.0,0.0,0,592,1000,500,0,0,0,0,9626,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.0568,1142.44,47.42,0.0,0.0,0.0,0.0,0.0,0,593,1000,500,0,0,0,0,9674,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0568,1142.18,47.42,0.0,0.0,0.0,0.0,0.0,0,617,1000,500,0,0,0,0,9721,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0568,1141.98,47.42,0.0,0.0,0.0,0.0,0.0,0,612,1000,500,0,0,0,0,9769,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0568,1141.84,47.42,0.0,0.0,0.0,0.0,0.0,0,636,1000,500,0,0,0,0,9816,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0569,1141.77,47.42,0.0,0.0,0.0,0.0,0.0,0,644,1000,500,0,0,0,0,9864,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0569,1141.7,47.43,0.0,0.0,0.0,0.0,0.0,0,642,1000,500,0,0,0,0,9912,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0569,1141.68,47.42,0.0,0.0,0.0,0.0,0.0,0,666,1000,500,0,0,0,0,9959,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.057,1141.71,47.43,0.0,0.0,0.0,0.0,0.0,0,666,1000,500,0,0,0,0,10007,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.057,1141.81,47.42,0.0,0.0,0.0,0.0,0.0,0,688,1000,500,0,0,0,0,10054,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.057,1141.95,47.43,0.0,0.0,0.0,0.0,0.0,0,682,1000,500,0,0,0,0,10102,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.057,1142.15,47.43,0.0,0.0,0.0,0.0,0.0,0,712,1000,500,0,0,0,0,10149,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1142.41,47.43,0.0,0.0,0.0,0.0,0.0,0,708,1000,500,0,0,0,0,10197,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1142.67,47.43,0.0,0.0,0.0,0.0,0.0,0,714,1000,500,0,0,0,0,10245,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1142.98,47.43,0.0,0.0,0.0,0.0,0.0,0,732,1000,500,0,0,0,0,10292,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1143.35,47.43,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,10340,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0006,0.0569,1142.84,47.43,0.0,0.0,0.0,0.0,0.0,0,559,1000,500,0,0,0,0,10387,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.0569,1142.38,47.43,0.0,0.0,0.0,0.0,0.0,0,554,1000,500,0,0,0,0,10435,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.0569,1141.93,47.43,0.0,0.0,0.0,0.0,0.0,0,561,1000,500,0,0,0,0,10483,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0006,0.057,1141.56,47.43,0.0,0.0,0.0,0.0,0.0,0,583,1000,500,0,0,0,0,10530,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0006,0.057,1141.23,47.43,0.0,0.0,0.0,0.0,0.0,0,580,1000,500,0,0,0,0,10578,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0006,0.057,1140.92,47.44,0.0,0.0,0.0,0.0,0.0,0,589,1000,500,0,0,0,0,10626,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1140.63,47.44,0.0,0.0,0.0,0.0,0.0,0,601,1000,500,0,0,0,0,10673,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.0571,1140.44,47.43,0.0,0.0,0.0,0.0,0.0,0,623,1000,500,0,0,0,0,10720,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0006,0.0571,1140.31,47.44,0.0,0.0,0.0,0.0,0.0,0,624,1000,500,0,0,0,0,10768,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.0571,1140.23,47.43,0.0,0.0,0.0,0.0,0.0,0,647,1000,500,0,0,0,0,10815,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0006,0.0572,1140.19,47.44,0.0,0.0,0.0,0.0,0.0,0,648,1000,500,0,0,0,0,10863,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1140.17,47.44,0.0,0.0,0.0,0.0,0.0,0,647,1000,500,0,0,0,0,10911,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1140.2,47.44,0.0,0.0,0.0,0.0,0.0,0,674,1000,500,0,0,0,0,10958,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1140.28,47.44,0.0,0.0,0.0,0.0,0.0,0,673,1000,500,0,0,0,0,11006,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1140.41,47.44,0.0,0.0,0.0,0.0,0.0,0,698,1000,500,0,0,0,0,11053,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1140.6,47.44,0.0,0.0,0.0,0.0,0.0,0,695,1000,500,0,0,0,0,11101,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1140.79,47.44,0.0,0.0,0.0,0.0,0.0,0,702,1000,500,0,0,0,0,11149,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1141.03,47.44,0.0,0.0,0.0,0.0,0.0,0,719,1000,500,0,0,0,0,11196,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1141.32,47.44,0.0,0.0,0.0,0.0,0.0,0,727,1000,500,0,0,0,0,11244,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1141.66,47.44,0.0,0.0,0.0,0.0,0.0,0,747,1000,500,0,0,0,0,11291,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0571,1142.04,47.44,0.0,0.0,0.0,0.0,0.0,0,748,1000,500,0,0,0,0,11339,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0005,0.057,1141.58,47.45,0.0,0.0,0.0,0.0,0.0,0,548,1000,500,0,0,0,0,11387,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.057,1141.18,47.44,0.0,0.0,0.0,0.0,0.0,0,572,1000,500,0,0,0,0,11434,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0005,0.057,1140.83,47.45,0.0,0.0,0.0,0.0,0.0,0,574,1000,500,0,0,0,0,11482,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.0571,1140.54,47.44,0.0,0.0,0.0,0.0,0.0,0,597,1000,500,0,0,0,0,11529,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0005,0.0571,1140.3,47.45,0.0,0.0,0.0,0.0,0.0,0,601,1000,500,0,0,0,0,11577,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0571,1140.08,47.45,0.0,0.0,0.0,0.0,0.0,0,604,1000,500,0,0,0,0,11625,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0571,1139.91,47.45,0.0,0.0,0.0,0.0,0.0,0,625,1000,500,0,0,0,0,11672,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1139.79,47.45,0.0,0.0,0.0,0.0,0.0,0,628,1000,500,0,0,0,0,11720,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0005,0.0572,1139.69,47.45,0.0,0.0,0.0,0.0,0.0,0,630,1000,500,0,0,0,0,11768,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1139.62,47.45,0.0,0.0,0.0,0.0,0.0,0,649,1000,500,0,0,0,0,11815,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0572,1139.6,47.45,0.0,0.0,0.0,0.0,0.0,0,652,1000,500,0,0,0,0,11863,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1139.64,47.45,0.0,0.0,0.0,0.0,0.0,0,675,1000,500,0,0,0,0,11910,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1139.72,47.45,0.0,0.0,0.0,0.0,0.0,0,677,1000,500,0,0,0,0,11958,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1139.81,47.45,0.0,0.0,0.0,0.0,0.0,0,678,1000,500,0,0,0,0,12006,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1139.92,47.45,0.0,0.0,0.0,0.0,0.0,0,689,1000,500,0,0,0,0,12053,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0005,0.0574,1140.1,47.45,0.0,0.0,0.0,0.0,0.0,0,712,1000,500,0,0,0,0,12100,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0574,1140.33,47.45,0.0,0.0,0.0,0.0,0.0,0,716,1000,500,0,0,0,0,12148,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0005,0.0574,1140.6,47.45,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,12195,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0005,0.0573,1140.91,47.45,0.0,0.0,0.0,0.0,0.0,0,738,1000,500,0,0,0,0,12243,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.0572,1140.45,47.46,0.0,0.0,0.0,0.0,0.0,0,537,1000,500,0,0,0,0,12291,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.0572,1140.04,47.45,0.0,0.0,0.0,0.0,0.0,0,560,1000,500,0,0,0,0,12338,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0005,0.0572,1139.67,47.46,0.0,0.0,0.0,0.0,0.0,0,563,1000,500,0,0,0,0,12386,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.0573,1139.36,47.45,0.0,0.0,0.0,0.0,0.0,0,582,1000,500,0,0,0,0,12433,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0005,0.0573,1139.1,47.46,0.0,0.0,0.0,0.0,0.0,0,587,1000,500,0,0,0,0,12481,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1138.84,47.46,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,12529,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0573,1138.63,47.46,0.0,0.0,0.0,0.0,0.0,0,610,1000,500,0,0,0,0,12576,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0574,1138.47,47.46,0.0,0.0,0.0,0.0,0.0,0,613,1000,500,0,0,0,0,12624,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0005,0.0574,1138.32,47.46,0.0,0.0,0.0,0.0,0.0,0,610,1000,500,0,0,0,0,12672,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0574,1138.22,47.46,0.0,0.0,0.0,0.0,0.0,0,638,1000,500,0,0,0,0,12719,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0574,1138.16,47.46,0.0,0.0,0.0,0.0,0.0,0,640,1000,500,0,0,0,0,12767,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0574,1138.15,47.46,0.0,0.0,0.0,0.0,0.0,0,664,1000,500,0,0,0,0,12814,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1138.19,47.46,0.0,0.0,0.0,0.0,0.0,0,666,1000,500,0,0,0,0,12862,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0005,0.0575,1138.27,47.46,0.0,0.0,0.0,0.0,0.0,0,685,1000,500,0,0,0,0,12909,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1138.39,47.46,0.0,0.0,0.0,0.0,0.0,0,687,1000,500,0,0,0,0,12957,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1138.51,47.46,0.0,0.0,0.0,0.0,0.0,0,690,1000,500,0,0,0,0,13005,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1138.68,47.46,0.0,0.0,0.0,0.0,0.0,0,711,1000,500,0,0,0,0,13052,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0576,1138.9,47.46,0.0,0.0,0.0,0.0,0.0,0,714,1000,500,0,0,0,0,13100,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0576,1139.15,47.46,0.0,0.0,0.0,0.0,0.0,0,729,1000,500,0,0,0,0,13147,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1139.44,47.46,0.0,0.0,0.0,0.0,0.0,0,736,1000,500,0,0,0,0,13195,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0005,0.0575,1139.74,47.47,0.0,0.0,0.0,0.0,0.0,0,739,1000,500,0,0,0,0,13243,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0005,0.0573,1139.36,47.46,0.0,0.0,0.0,0.0,0.0,0,555,1000,500,0,0,0,0,13290,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0574,1139.02,47.47,0.0,0.0,0.0,0.0,0.0,0,561,1000,500,0,0,0,0,13338,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0574,1138.7,47.47,0.0,0.0,0.0,0.0,0.0,0,564,1000,500,0,0,0,0,13386,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0574,1138.42,47.47,0.0,0.0,0.0,0.0,0.0,0,586,1000,500,0,0,0,0,13433,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0574,1138.18,47.47,0.0,0.0,0.0,0.0,0.0,0,583,1000,500,0,0,0,0,13481,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0574,1138.0,47.47,0.0,0.0,0.0,0.0,0.0,0,615,1000,500,0,0,0,0,13528,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1137.85,47.47,0.0,0.0,0.0,0.0,0.0,0,615,1000,500,0,0,0,0,13576,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1137.72,47.47,0.0,0.0,0.0,0.0,0.0,0,615,1000,500,0,0,0,0,13624,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1137.62,47.47,0.0,0.0,0.0,0.0,0.0,0,637,1000,500,0,0,0,0,13671,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1137.57,47.47,0.0,0.0,0.0,0.0,0.0,0,639,1000,500,0,0,0,0,13719,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1137.56,47.47,0.0,0.0,0.0,0.0,0.0,0,662,1000,500,0,0,0,0,13766,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.6,47.47,0.0,0.0,0.0,0.0,0.0,0,663,1000,500,0,0,0,0,13814,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.63,47.47,0.0,0.0,0.0,0.0,0.0,0,663,1000,500,0,0,0,0,13862,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.71,47.47,0.0,0.0,0.0,0.0,0.0,0,688,1000,500,0,0,0,0,13909,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.83,47.47,0.0,0.0,0.0,0.0,0.0,0,688,1000,500,0,0,0,0,13957,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1137.98,47.47,0.0,0.0,0.0,0.0,0.0,0,708,1000,500,0,0,0,0,14004,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1138.18,47.47,0.0,0.0,0.0,0.0,0.0,0,710,1000,500,0,0,0,0,14052,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1138.38,47.47,0.0,0.0,0.0,0.0,0.0,0,715,1000,500,0,0,0,0,14100,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1138.62,47.47,0.0,0.0,0.0,0.0,0.0,0,735,1000,500,0,0,0,0,14147,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1138.89,47.47,0.0,0.0,0.0,0.0,0.0,0,736,1000,500,0,0,0,0,14195,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0574,1138.52,47.47,0.0,0.0,0.0,0.0,0.0,0,551,1000,500,0,0,0,0,14242,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1138.19,47.48,0.0,0.0,0.0,0.0,0.0,0,557,1000,500,0,0,0,0,14290,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1137.88,47.48,0.0,0.0,0.0,0.0,0.0,0,558,1000,500,0,0,0,0,14338,0
realtime,constant,straight,1000,500,20260603_203825,57.0,0.0004,0.0575,1137.6,47.48,0.0,0.0,0.0,0.0,0.0,0,582,1000,500,0,0,0,0,14385,0
realtime,constant,straight,1000,500,20260603_203825,57.2,0.0004,0.0575,1137.37,47.48,0.0,0.0,0.0,0.0,0.0,0,584,1000,500,0,0,0,0,14433,0
realtime,constant,straight,1000,500,20260603_203825,47.8,0.0004,0.0575,1137.15,47.48,0.0,0.0,0.0,0.0,0.0,0,588,1000,500,0,0,0,0,14481,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0575,1136.97,47.48,0.0,0.0,0.0,0.0,0.0,0,609,1000,500,0,0,0,0,14528,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.82,47.48,0.0,0.0,0.0,0.0,0.0,0,609,1000,500,0,0,0,0,14576,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.72,47.48,0.0,0.0,0.0,0.0,0.0,0,631,1000,500,0,0,0,0,14623,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.65,47.48,0.0,0.0,0.0,0.0,0.0,0,624,1000,500,0,0,0,0,14671,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0004,0.0576,1136.62,47.48,0.0,0.0,0.0,0.0,0.0,0,655,1000,500,0,0,0,0,14718,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0576,1136.63,47.48,0.0,0.0,0.0,0.0,0.0,0,656,1000,500,0,0,0,0,14766,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0004,0.0577,1136.66,47.48,0.0,0.0,0.0,0.0,0.0,0,668,1000,500,0,0,0,0,14813,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.71,47.48,0.0,0.0,0.0,0.0,0.0,0,668,1000,500,0,0,0,0,14861,0
realtime,constant,straight,1000,500,20260603_203825,47.4,0.0004,0.0577,1136.8,47.48,0.0,0.0,0.0,0.0,0.0,0,691,1000,500,0,0,0,0,14908,0
realtime,constant,straight,1000,500,20260603_203825,47.6,0.0004,0.0577,1136.93,47.48,0.0,0.0,0.0,0.0,0.0,0,692,1000,500,0,0,0,0,14956,0
